COD_SEXO,idade_class,COD_UF,Sigla,CID,óbitos,Cod,População,tme,ENERGIA.kcal,PROTEÍNA.g,LIPÍDEOS.TOTAIS.g,CARBOIDRATO.g,FIBRA.ALIMENTAR.TOTAL.g,CÁLCIO.mg,MAGNÉSIO.mg,MANGANÊS.mg,FÓSFORO.mg,FERRO.mg,SÓDIO.mg,SÓDIO.DE.ADIÇÃO.mg,POTÁSSIO.mg,COBRE.mg,ZINCO.mg,SELÊNIO.mcg,RETINOL.mcg,VITAMINA.A.EQUIVALENTE.DE.ATIVIDADE.DE.RETINOL.mcg,TIAMINA.VITAMINA.B1.mg,RIBOFLAVINA.VITAMINA.B2.mg,NIACINA.VITAMINA.B3.mg,EQUIVALENTE.DE.NIACINA.VITAMINA.B3.mg,PIRIDOXINA.VITAMINA.B6.mg,COBALAMINA.VITAMINA.B12.mcg,FOLATO.EQUIVALENTE.DIETÉTICO.DE.FOLATO.mcg,VITAMINA.D.CALCIFEROL.mcg,VITAMINA.E.TOTAL.DE.ALPHA.TOCOPHEROL.mg,VITAMINA.C.mg,COLESTEROL.mg,ÁCIDOS.GRAXOS.SATURADOS.g,ÁCIDOS.GRAXOS.MONOINSATURADOS.g,ÁCIDOS.GRAXOS.POLIINSATURADOS.g,ÁCIDO.GRAXO.POLIINSATURADO.18.2.LINOLÉICO.g,ÁCIDO.GRAXO.POLIINSATURADO.18.3.LINOLÊNICO.g,ÁCIDOS.GRAXOS.TRANS.TOTAL.g,AÇÚCAR.TOTAL.g,AÇÚCAR.DE.ADIÇÃO.g
Masculino,30-59,pará,PA,C53   Neopl malig do colo do utero,NA,15,1404704,NA,2177.27985601322,114.642131938326,60.1848899779736,282.747986651982,23.9209517621145,520.548039449339,319.429010198238,2.69059878854626,1324.68949872247,12.8278130396476,1560.08371112335,2103.58784140969,2779.77525414097,1.71687039647577,13.5081014096916,155.748303414097,692.756661674009,763.794224669604,1.34285063876652,1.73350046255507,18.5701841409692,35.4025227092511,1.70503676211454,11.0102389207048,252.095200220264,6.47785039647577,4.48441656387665,215.682718502203,369.556056167401,19.8653653303965,20.4757213215859,12.4255804185022,10.0951929295154,1.3532063876652,2.74829896475771,47.0192060352423,23.2046962555066
Masculino,30-59,pará,PA,C61   Neopl malig da prostata,322,15,1404704,22.9229787912614,2177.27985601322,114.642131938326,60.1848899779736,282.747986651982,23.9209517621145,520.548039449339,319.429010198238,2.69059878854626,1324.68949872247,12.8278130396476,1560.08371112335,2103.58784140969,2779.77525414097,1.71687039647577,13.5081014096916,155.748303414097,692.756661674009,763.794224669604,1.34285063876652,1.73350046255507,18.5701841409692,35.4025227092511,1.70503676211454,11.0102389207048,252.095200220264,6.47785039647577,4.48441656387665,215.682718502203,369.556056167401,19.8653653303965,20.4757213215859,12.4255804185022,10.0951929295154,1.3532063876652,2.74829896475771,47.0192060352423,23.2046962555066
Masculino,30-59,pará,PA,C67   Neopl malig da bexiga,27,15,1404704,1.9221131284598,2177.27985601322,114.642131938326,60.1848899779736,282.747986651982,23.9209517621145,520.548039449339,319.429010198238,2.69059878854626,1324.68949872247,12.8278130396476,1560.08371112335,2103.58784140969,2779.77525414097,1.71687039647577,13.5081014096916,155.748303414097,692.756661674009,763.794224669604,1.34285063876652,1.73350046255507,18.5701841409692,35.4025227092511,1.70503676211454,11.0102389207048,252.095200220264,6.47785039647577,4.48441656387665,215.682718502203,369.556056167401,19.8653653303965,20.4757213215859,12.4255804185022,10.0951929295154,1.3532063876652,2.74829896475771,47.0192060352423,23.2046962555066
Masculino,30-59,pará,PA,C71   Neopl malig do encefalo,32,15,1404704,2.27806000410051,2177.27985601322,114.642131938326,60.1848899779736,282.747986651982,23.9209517621145,520.548039449339,319.429010198238,2.69059878854626,1324.68949872247,12.8278130396476,1560.08371112335,2103.58784140969,2779.77525414097,1.71687039647577,13.5081014096916,155.748303414097,692.756661674009,763.794224669604,1.34285063876652,1.73350046255507,18.5701841409692,35.4025227092511,1.70503676211454,11.0102389207048,252.095200220264,6.47785039647577,4.48441656387665,215.682718502203,369.556056167401,19.8653653303965,20.4757213215859,12.4255804185022,10.0951929295154,1.3532063876652,2.74829896475771,47.0192060352423,23.2046962555066
Masculino,30-59,pará,PA,C76   Neopl malig outr localiz e mal definidas,31,15,1404704,2.20687062897237,2177.27985601322,114.642131938326,60.1848899779736,282.747986651982,23.9209517621145,520.548039449339,319.429010198238,2.69059878854626,1324.68949872247,12.8278130396476,1560.08371112335,2103.58784140969,2779.77525414097,1.71687039647577,13.5081014096916,155.748303414097,692.756661674009,763.794224669604,1.34285063876652,1.73350046255507,18.5701841409692,35.4025227092511,1.70503676211454,11.0102389207048,252.095200220264,6.47785039647577,4.48441656387665,215.682718502203,369.556056167401,19.8653653303965,20.4757213215859,12.4255804185022,10.0951929295154,1.3532063876652,2.74829896475771,47.0192060352423,23.2046962555066
Masculino,30-59,pará,PA,C80   Neopl malig s/especificacao de localiz,39,15,1404704,2.77638562999749,2177.27985601322,114.642131938326,60.1848899779736,282.747986651982,23.9209517621145,520.548039449339,319.429010198238,2.69059878854626,1324.68949872247,12.8278130396476,1560.08371112335,2103.58784140969,2779.77525414097,1.71687039647577,13.5081014096916,155.748303414097,692.756661674009,763.794224669604,1.34285063876652,1.73350046255507,18.5701841409692,35.4025227092511,1.70503676211454,11.0102389207048,252.095200220264,6.47785039647577,4.48441656387665,215.682718502203,369.556056167401,19.8653653303965,20.4757213215859,12.4255804185022,10.0951929295154,1.3532063876652,2.74829896475771,47.0192060352423,23.2046962555066
Masculino,30-59,pará,PA,C85   Linfoma nao-Hodgkin de outr tipos e tipo NE,11,15,1404704,0.78308312640955,2177.27985601322,114.642131938326,60.1848899779736,282.747986651982,23.9209517621145,520.548039449339,319.429010198238,2.69059878854626,1324.68949872247,12.8278130396476,1560.08371112335,2103.58784140969,2779.77525414097,1.71687039647577,13.5081014096916,155.748303414097,692.756661674009,763.794224669604,1.34285063876652,1.73350046255507,18.5701841409692,35.4025227092511,1.70503676211454,11.0102389207048,252.095200220264,6.47785039647577,4.48441656387665,215.682718502203,369.556056167401,19.8653653303965,20.4757213215859,12.4255804185022,10.0951929295154,1.3532063876652,2.74829896475771,47.0192060352423,23.2046962555066
Masculino,30-59,pará,PA,C90   Mieloma mult e neopl malig de plasmocitos,15,15,1404704,1.06784062692211,2177.27985601322,114.642131938326,60.1848899779736,282.747986651982,23.9209517621145,520.548039449339,319.429010198238,2.69059878854626,1324.68949872247,12.8278130396476,1560.08371112335,2103.58784140969,2779.77525414097,1.71687039647577,13.5081014096916,155.748303414097,692.756661674009,763.794224669604,1.34285063876652,1.73350046255507,18.5701841409692,35.4025227092511,1.70503676211454,11.0102389207048,252.095200220264,6.47785039647577,4.48441656387665,215.682718502203,369.556056167401,19.8653653303965,20.4757213215859,12.4255804185022,10.0951929295154,1.3532063876652,2.74829896475771,47.0192060352423,23.2046962555066
Masculino,30-59,paraíba,PB,C15   Neopl malig do esofago,44,25,706936,6.22404291194677,1791.96304786585,93.6882076829268,52.654378902439,229.592175060976,22.2173576219512,478.309479573171,277.388964329268,2.69082682926829,1048.12984832317,13.0905279878049,1776.85558689024,1879.09022865854,2532.53338521341,1.51402756097561,11.9380574695122,101.346733689024,458.322592378049,727.19210652439,1.11971528963415,1.68356451219512,16.0934655792683,29.7058606707317,1.53568150914634,6.17300545731707,298.514424085366,3.2394618902439,4.45186445121951,185.604254115854,331.862476829268,17.8435866768293,17.6926427134146,11.3854710365854,9.66130617378049,1.26427899390244,2.22811347560976,41.9568177134146,19.5807108841463
Masculino,30-59,paraíba,PB,C16   Neopl malig do estomago,134,25,706936,18.9550397772924,1791.96304786585,93.6882076829268,52.654378902439,229.592175060976,22.2173576219512,478.309479573171,277.388964329268,2.69082682926829,1048.12984832317,13.0905279878049,1776.85558689024,1879.09022865854,2532.53338521341,1.51402756097561,11.9380574695122,101.346733689024,458.322592378049,727.19210652439,1.11971528963415,1.68356451219512,16.0934655792683,29.7058606707317,1.53568150914634,6.17300545731707,298.514424085366,3.2394618902439,4.45186445121951,185.604254115854,331.862476829268,17.8435866768293,17.6926427134146,11.3854710365854,9.66130617378049,1.26427899390244,2.22811347560976,41.9568177134146,19.5807108841463
Masculino,30-59,paraíba,PB,C18   Neopl malig do colon,20,25,706936,2.82911041452126,1791.96304786585,93.6882076829268,52.654378902439,229.592175060976,22.2173576219512,478.309479573171,277.388964329268,2.69082682926829,1048.12984832317,13.0905279878049,1776.85558689024,1879.09022865854,2532.53338521341,1.51402756097561,11.9380574695122,101.346733689024,458.322592378049,727.19210652439,1.11971528963415,1.68356451219512,16.0934655792683,29.7058606707317,1.53568150914634,6.17300545731707,298.514424085366,3.2394618902439,4.45186445121951,185.604254115854,331.862476829268,17.8435866768293,17.6926427134146,11.3854710365854,9.66130617378049,1.26427899390244,2.22811347560976,41.9568177134146,19.5807108841463
Masculino,30-59,paraíba,PB,C20   Neopl malig do reto,15,25,706936,2.12183281089094,1791.96304786585,93.6882076829268,52.654378902439,229.592175060976,22.2173576219512,478.309479573171,277.388964329268,2.69082682926829,1048.12984832317,13.0905279878049,1776.85558689024,1879.09022865854,2532.53338521341,1.51402756097561,11.9380574695122,101.346733689024,458.322592378049,727.19210652439,1.11971528963415,1.68356451219512,16.0934655792683,29.7058606707317,1.53568150914634,6.17300545731707,298.514424085366,3.2394618902439,4.45186445121951,185.604254115854,331.862476829268,17.8435866768293,17.6926427134146,11.3854710365854,9.66130617378049,1.26427899390244,2.22811347560976,41.9568177134146,19.5807108841463
Masculino,30-59,paraíba,PB,C22   Neopl malig figado vias biliares intra-hepat,81,25,706936,11.4578971788111,1791.96304786585,93.6882076829268,52.654378902439,229.592175060976,22.2173576219512,478.309479573171,277.388964329268,2.69082682926829,1048.12984832317,13.0905279878049,1776.85558689024,1879.09022865854,2532.53338521341,1.51402756097561,11.9380574695122,101.346733689024,458.322592378049,727.19210652439,1.11971528963415,1.68356451219512,16.0934655792683,29.7058606707317,1.53568150914634,6.17300545731707,298.514424085366,3.2394618902439,4.45186445121951,185.604254115854,331.862476829268,17.8435866768293,17.6926427134146,11.3854710365854,9.66130617378049,1.26427899390244,2.22811347560976,41.9568177134146,19.5807108841463
Masculino,30-59,paraíba,PB,C25   Neopl malig do pancreas,50,25,706936,7.07277603630315,1791.96304786585,93.6882076829268,52.654378902439,229.592175060976,22.2173576219512,478.309479573171,277.388964329268,2.69082682926829,1048.12984832317,13.0905279878049,1776.85558689024,1879.09022865854,2532.53338521341,1.51402756097561,11.9380574695122,101.346733689024,458.322592378049,727.19210652439,1.11971528963415,1.68356451219512,16.0934655792683,29.7058606707317,1.53568150914634,6.17300545731707,298.514424085366,3.2394618902439,4.45186445121951,185.604254115854,331.862476829268,17.8435866768293,17.6926427134146,11.3854710365854,9.66130617378049,1.26427899390244,2.22811347560976,41.9568177134146,19.5807108841463
Masculino,30-59,paraíba,PB,C26   Neopl malig outr mal def aparelho digestivo,13,25,706936,1.83892176943882,1791.96304786585,93.6882076829268,52.654378902439,229.592175060976,22.2173576219512,478.309479573171,277.388964329268,2.69082682926829,1048.12984832317,13.0905279878049,1776.85558689024,1879.09022865854,2532.53338521341,1.51402756097561,11.9380574695122,101.346733689024,458.322592378049,727.19210652439,1.11971528963415,1.68356451219512,16.0934655792683,29.7058606707317,1.53568150914634,6.17300545731707,298.514424085366,3.2394618902439,4.45186445121951,185.604254115854,331.862476829268,17.8435866768293,17.6926427134146,11.3854710365854,9.66130617378049,1.26427899390244,2.22811347560976,41.9568177134146,19.5807108841463
Masculino,30-59,paraíba,PB,C32   Neopl malig da laringe,56,25,706936,7.92150916065952,1791.96304786585,93.6882076829268,52.654378902439,229.592175060976,22.2173576219512,478.309479573171,277.388964329268,2.69082682926829,1048.12984832317,13.0905279878049,1776.85558689024,1879.09022865854,2532.53338521341,1.51402756097561,11.9380574695122,101.346733689024,458.322592378049,727.19210652439,1.11971528963415,1.68356451219512,16.0934655792683,29.7058606707317,1.53568150914634,6.17300545731707,298.514424085366,3.2394618902439,4.45186445121951,185.604254115854,331.862476829268,17.8435866768293,17.6926427134146,11.3854710365854,9.66130617378049,1.26427899390244,2.22811347560976,41.9568177134146,19.5807108841463
Masculino,30-59,paraíba,PB,C34   Neopl malig dos bronquios e dos pulmoes,174,25,706936,24.6132606063349,1791.96304786585,93.6882076829268,52.654378902439,229.592175060976,22.2173576219512,478.309479573171,277.388964329268,2.69082682926829,1048.12984832317,13.0905279878049,1776.85558689024,1879.09022865854,2532.53338521341,1.51402756097561,11.9380574695122,101.346733689024,458.322592378049,727.19210652439,1.11971528963415,1.68356451219512,16.0934655792683,29.7058606707317,1.53568150914634,6.17300545731707,298.514424085366,3.2394618902439,4.45186445121951,185.604254115854,331.862476829268,17.8435866768293,17.6926427134146,11.3854710365854,9.66130617378049,1.26427899390244,2.22811347560976,41.9568177134146,19.5807108841463
Masculino,30-59,paraíba,PB,C50   Neopl malig da mama,2,25,706936,0.282911041452126,1791.96304786585,93.6882076829268,52.654378902439,229.592175060976,22.2173576219512,478.309479573171,277.388964329268,2.69082682926829,1048.12984832317,13.0905279878049,1776.85558689024,1879.09022865854,2532.53338521341,1.51402756097561,11.9380574695122,101.346733689024,458.322592378049,727.19210652439,1.11971528963415,1.68356451219512,16.0934655792683,29.7058606707317,1.53568150914634,6.17300545731707,298.514424085366,3.2394618902439,4.45186445121951,185.604254115854,331.862476829268,17.8435866768293,17.6926427134146,11.3854710365854,9.66130617378049,1.26427899390244,2.22811347560976,41.9568177134146,19.5807108841463
Masculino,30-59,paraíba,PB,C53   Neopl malig do colo do utero,NA,25,706936,NA,1791.96304786585,93.6882076829268,52.654378902439,229.592175060976,22.2173576219512,478.309479573171,277.388964329268,2.69082682926829,1048.12984832317,13.0905279878049,1776.85558689024,1879.09022865854,2532.53338521341,1.51402756097561,11.9380574695122,101.346733689024,458.322592378049,727.19210652439,1.11971528963415,1.68356451219512,16.0934655792683,29.7058606707317,1.53568150914634,6.17300545731707,298.514424085366,3.2394618902439,4.45186445121951,185.604254115854,331.862476829268,17.8435866768293,17.6926427134146,11.3854710365854,9.66130617378049,1.26427899390244,2.22811347560976,41.9568177134146,19.5807108841463
Masculino,30-59,paraíba,PB,C61   Neopl malig da prostata,283,25,706936,40.0319123654758,1791.96304786585,93.6882076829268,52.654378902439,229.592175060976,22.2173576219512,478.309479573171,277.388964329268,2.69082682926829,1048.12984832317,13.0905279878049,1776.85558689024,1879.09022865854,2532.53338521341,1.51402756097561,11.9380574695122,101.346733689024,458.322592378049,727.19210652439,1.11971528963415,1.68356451219512,16.0934655792683,29.7058606707317,1.53568150914634,6.17300545731707,298.514424085366,3.2394618902439,4.45186445121951,185.604254115854,331.862476829268,17.8435866768293,17.6926427134146,11.3854710365854,9.66130617378049,1.26427899390244,2.22811347560976,41.9568177134146,19.5807108841463
Masculino,30-59,paraíba,PB,C67   Neopl malig da bexiga,24,25,706936,3.39493249742551,1791.96304786585,93.6882076829268,52.654378902439,229.592175060976,22.2173576219512,478.309479573171,277.388964329268,2.69082682926829,1048.12984832317,13.0905279878049,1776.85558689024,1879.09022865854,2532.53338521341,1.51402756097561,11.9380574695122,101.346733689024,458.322592378049,727.19210652439,1.11971528963415,1.68356451219512,16.0934655792683,29.7058606707317,1.53568150914634,6.17300545731707,298.514424085366,3.2394618902439,4.45186445121951,185.604254115854,331.862476829268,17.8435866768293,17.6926427134146,11.3854710365854,9.66130617378049,1.26427899390244,2.22811347560976,41.9568177134146,19.5807108841463
Masculino,30-59,paraíba,PB,C71   Neopl malig do encefalo,43,25,706936,6.0825873912207,1791.96304786585,93.6882076829268,52.654378902439,229.592175060976,22.2173576219512,478.309479573171,277.388964329268,2.69082682926829,1048.12984832317,13.0905279878049,1776.85558689024,1879.09022865854,2532.53338521341,1.51402756097561,11.9380574695122,101.346733689024,458.322592378049,727.19210652439,1.11971528963415,1.68356451219512,16.0934655792683,29.7058606707317,1.53568150914634,6.17300545731707,298.514424085366,3.2394618902439,4.45186445121951,185.604254115854,331.862476829268,17.8435866768293,17.6926427134146,11.3854710365854,9.66130617378049,1.26427899390244,2.22811347560976,41.9568177134146,19.5807108841463
Masculino,30-59,paraíba,PB,C76   Neopl malig outr localiz e mal definidas,31,25,706936,4.38512114250795,1791.96304786585,93.6882076829268,52.654378902439,229.592175060976,22.2173576219512,478.309479573171,277.388964329268,2.69082682926829,1048.12984832317,13.0905279878049,1776.85558689024,1879.09022865854,2532.53338521341,1.51402756097561,11.9380574695122,101.346733689024,458.322592378049,727.19210652439,1.11971528963415,1.68356451219512,16.0934655792683,29.7058606707317,1.53568150914634,6.17300545731707,298.514424085366,3.2394618902439,4.45186445121951,185.604254115854,331.862476829268,17.8435866768293,17.6926427134146,11.3854710365854,9.66130617378049,1.26427899390244,2.22811347560976,41.9568177134146,19.5807108841463
Masculino,30-59,paraíba,PB,C80   Neopl malig s/especificacao de localiz,29,25,706936,4.10221010105582,1791.96304786585,93.6882076829268,52.654378902439,229.592175060976,22.2173576219512,478.309479573171,277.388964329268,2.69082682926829,1048.12984832317,13.0905279878049,1776.85558689024,1879.09022865854,2532.53338521341,1.51402756097561,11.9380574695122,101.346733689024,458.322592378049,727.19210652439,1.11971528963415,1.68356451219512,16.0934655792683,29.7058606707317,1.53568150914634,6.17300545731707,298.514424085366,3.2394618902439,4.45186445121951,185.604254115854,331.862476829268,17.8435866768293,17.6926427134146,11.3854710365854,9.66130617378049,1.26427899390244,2.22811347560976,41.9568177134146,19.5807108841463
